LAMMPS data file for hem-d2-2

   1804 atoms
   2 bonds
   2 angles
      0 dihedrals
      0 impropers

   4 atom types
   1 bond types
   1 angle types

    -0.128040739    26.033859261 xlo xhi
    -0.023018972    25.151981028 ylo yhi
   -73.969444907   106.856055093 zlo zhi

Masses

   1  15.999400 # obsk
   2  55.847000 # feok
   3  15.999400 # ohk
   4   1.007940 # hoy

Pair Coeffs # lj/cut/coul/long

   1   0.1554000000   3.1655413253 # obsk
   2   0.0000090298   4.0722178483 # feok
   3   0.1554000000   3.1655413253 # ohk
   4   0.0000000000   0.0000000000 # hoy

Bond Coeffs # harmonic

   1   554.1348     1.0000 # ohk-hoy

Angle Coeffs # harmonic

   1    30.0000   109.4700 # feok-ohk-hoy

Atoms # full

      1    1   1 -1.050000    22.254507279    20.622726321     6.120490766   0   0   0 # obsk
      2    1   1 -1.050000    25.161465884    20.622726321    10.693824099   0   0   0 # obsk
      3    1   1 -1.050000    23.707986581    23.140226321    15.267157432   0   0   0 # obsk
      4    1   1 -1.050000    20.946375906    22.888476321     6.120490766   0   0   0 # obsk
      5    1   1 -1.050000    23.853334512    22.888476321    10.693824099   0   0   0 # obsk
      6    1   1 -1.050000    22.399855209     0.230976321    15.267157432   0   0   0 # obsk
      7    1   1 -1.050000    23.998682442    23.140226321     6.120490766   0   0   0 # obsk
      8    1   1 -1.050000    22.545203139    20.622726321    10.693824099   0   0   0 # obsk
      9    1   1 -1.050000    21.091723836    23.140226321    15.267157432   0   0   0 # obsk
     10    1   1 -1.050000    23.998682442    19.615726321    12.980490766   0   0   0 # obsk
     11    1   1 -1.050000    22.545203139    22.133226321     3.833824099   0   0   0 # obsk
     12    1   1 -1.050000    21.091723836    24.650726321     8.407157432   0   0   0 # obsk
     13    1   1 -1.050000    20.946375906    24.902476321    12.980490766   0   0   0 # obsk
     14    1   1 -1.050000    23.853334512    19.867476321     3.833824099   0   0   0 # obsk
     15    1   1 -1.050000    22.399855209    22.384976321     8.407157432   0   0   0 # obsk
     16    1   1 -1.050000    22.254507279    22.133226321    12.980490766   0   0   0 # obsk
     17    1   1 -1.050000    25.161465884    22.133226321     3.833824099   0   0   0 # obsk
     18    1   1 -1.050000    23.707986581    24.650726321     8.407157432   0   0   0 # obsk
     19    1   2  1.575000    20.946375906    21.377976321     7.561090766   0   0   0 # feok
     20    1   2  1.575000    23.853334512    21.377976321    12.134424099   0   0   0 # feok
     21    1   2  1.575000    22.399855209    23.895476321     2.987757432   0   0   0 # feok
     22    1   2  1.575000    20.946375906    21.377976321     4.679890766   0   0   0 # feok
     23    1   2  1.575000    23.853334512    21.377976321     9.253224099   0   0   0 # feok
     24    1   2  1.575000    22.399855209    23.895476321    13.826557432   0   0   0 # feok
