LAMMPS data file for hem-d2-unitcell

    120 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   2 atom types

     7.994274073    16.714874073 xlo xhi
    -0.503500000     4.531500000 ylo yhi
   -50.159009234    82.979990766 zlo zhi

Masses

   1  15.999400 # obsk
   2  55.847000 # feok

Pair Coeffs # lj/cut/coul/long

   1   0.1554000000   3.1655413253 # obsk
   2   0.0000090298   4.0722178483 # feok

Atoms # full

      1      1   1 -1.050000     8.575527886     1.762250000    10.693824099   0   0   0 # obsk
      2      1   1 -1.050000     8.575527886     3.272750000     3.833824099   0   0   0 # obsk
      3      1   1 -1.050000     8.575527886     1.762250000    24.413824099   0   0   0 # obsk
      4      1   1 -1.050000     8.575527886     3.272750000    17.553824099   0   0   0 # obsk
      5      1   1 -1.050000    11.482486491     1.762250000    15.267157432   0   0   0 # obsk
      6      1   1 -1.050000     8.720875816     1.510500000     6.120490766   0   0   0 # obsk
      7      1   1 -1.050000    11.627834421     1.510500000    10.693824099   0   0   0 # obsk
      8      1   1 -1.050000    10.174355119     4.028000000    15.267157432   0   0   0 # obsk
      9      1   1 -1.050000    11.773182352     1.762250000     6.120490766   0   0   0 # obsk
     10      1   1 -1.050000     8.866223746     1.762250000    15.267157432   0   0   0 # obsk
     11      1   1 -1.050000    10.319703049     0.755250000     3.833824099   0   0   0 # obsk
     12      1   1 -1.050000     8.866223746     3.272750000     8.407157432   0   0   0 # obsk
     13      1   1 -1.050000     8.720875816     3.524500000    12.980490766   0   0   0 # obsk
     14      1   1 -1.050000    10.174355119     1.007000000     8.407157432   0   0   0 # obsk
     15      1   1 -1.050000    10.029007189     0.755250000    12.980490766   0   0   0 # obsk
     16      1   1 -1.050000    12.935965794     0.755250000     3.833824099   0   0   0 # obsk
     17      1   1 -1.050000    11.482486491     3.272750000     8.407157432   0   0   0 # obsk
     18      1   2  1.575000     8.720875816     0.000000000     7.561090766   0   0   0 # feok
     19      1   2  1.575000    11.627834421     0.000000000    12.134424099   0   0   0 # feok
     20      1   2  1.575000    10.174355119     2.517500000     2.987757432   0   0   0 # feok
     21      1   2  1.575000     8.720875816     0.000000000     4.679890766   0   0   0 # feok
     22      1   2  1.575000    11.627834421     0.000000000     9.253224099   0   0   0 # feok
     23      1   2  1.575000    10.174355119     2.517500000    13.826557432   0   0   0 # feok
     24      1   2  1.575000     8.720875816     0.000000000    11.539890766   0   0   0 # feok
     25      1   2  1.575000    11.627834421     0.000000000    16.113224099   0   0   0 # feok
     26      1   2  1.575000    10.174355119     2.517500000     6.966557432   0   0   0 # feok
     27      1   2  1.575000     8.720875816     0.000000000    14.421090766   0   0   0 # feok
     28      1   2  1.575000    11.627834421     0.000000000     5.274424099   0   0   0 # feok
     29      1   2  1.575000    10.174355119     2.517500000     9.847757432   0   0   0 # feok
     30      1   1 -1.050000    11.482486491     1.762250000    28.987157432   0   0   0 # obsk
     31      1   1 -1.050000     8.720875816     1.510500000    19.840490766   0   0   0 # obsk
     32      1   1 -1.050000    11.627834421     1.510500000    24.413824099   0   0   0 # obsk
     33      1   1 -1.050000    10.174355119     4.028000000    28.987157432   0   0   0 # obsk
     34      1   1 -1.050000    11.773182352     1.762250000    19.840490766   0   0   0 # obsk
     35      1   1 -1.050000     8.866223746     1.762250000    28.987157432   0   0   0 # obsk
     36      1   1 -1.050000    10.319703049     0.755250000    17.553824099   0   0   0 # obsk
     37      1   1 -1.050000     8.866223746     3.272750000    22.127157432   0   0   0 # obsk
     38      1   1 -1.050000     8.720875816     3.524500000    26.700490766   0   0   0 # obsk
     39      1   1 -1.050000    10.174355119     1.007000000    22.127157432   0   0   0 # obsk
     40      1   1 -1.050000    10.029007189     0.755250000    26.700490766   0   0   0 # obsk
     41      1   1 -1.050000    12.935965794     0.755250000    17.553824099   0   0   0 # obsk
     42      1   1 -1.050000    11.482486491     3.272750000    22.127157432   0   0   0 # obsk
     43      1   2  1.575000     8.720875816     0.000000000    21.281090766   0   0   0 # feok
     44      1   2  1.575000    11.627834421     0.000000000    25.854424099   0   0   0 # feok
     45      1   2  1.575000    10.174355119     2.517500000    16.707757432   0   0   0 # feok
     46      1   2  1.575000     8.720875816     0.000000000    18.399890766   0   0   0 # feok
