LAMMPS data file for qtz100b-surf-3

   1497 atoms
   97 bonds
   97 angles
      0 dihedrals
      0 impropers

   4 atom types
   1 bond types
   1 angle types

    -0.123938766    24.426061234 xlo xhi
    -0.312402109    26.697597891 ylo yhi
   -73.573638152   103.297861848 zlo zhi

Masses

   1  15.999400 # ohy
   2  15.999400 # oby
   3  28.085500 # sty
   4   1.007940 # hoy

Pair Coeffs # lj/cut/coul/long

   1   0.1554000000   3.1655413253 # ohy
   2   0.1554000000   3.1655413253 # oby
   3   0.0000018405   3.3020269922 # sty
   4   0.0000000000   0.0000000000 # hoy

Bond Coeffs # harmonic

   1   554.1348     1.0000 # ohy-hoy

Angle Coeffs # harmonic

   1    30.0000   109.4700 # sty-ohy-hoy

Atoms # full

      1    1   1 -0.950000     3.355155795     6.775051449    27.728982790   0   0   0 # ohy
      2    1   2 -1.050000     2.847532682    10.376384783    25.878298994   0   0   0 # oby
      3    1   1 -0.950000     1.498605057     8.575718116    27.243255404   0   0   0 # ohy
      4    1   2 -1.050000     5.302530633    10.918391449    26.604665404   0   0   0 # oby
      5    1   2 -1.050000     3.953603007     7.317058116    25.239708994   0   0   0 # oby
      6    1   2 -1.050000     5.810153746     9.117724783    24.753981607   0   0   0 # oby
      7    1   3  2.100000     3.841780118     6.145721449    26.323206068   0   0   0 # sty
      8    1   3  2.100000     6.296778069     9.747054783    26.159758329   0   0   0 # sty
      9    1   3  2.100000    22.324153494     1.800666667     2.854485691   0   0   0 # sty
     10    1   2 -1.050000    10.931588287     0.629330000    23.476801607   0   0   0 # oby
     11    1   2 -1.050000    10.423965174     4.230663333    21.626117810   0   0   0 # oby
     12    1   2 -1.050000     9.075037548     2.429996667    22.991074220   0   0   0 # oby
     13    1   2 -1.050000    12.878963125     4.772670000    22.352484220   0   0   0 # oby
     14    1   2 -1.050000    11.530035499     1.171336667    20.987527810   0   0   0 # oby
     15    1   2 -1.050000    13.386586238     2.972003333    20.501800424   0   0   0 # oby
     16    1   3  2.100000    11.418212610     0.000000000    22.071024885   0   0   0 # sty
     17    1   3  2.100000    13.873210561     3.601333333    21.907577146   0   0   0 # sty
     18    1   3  2.100000     4.927729199     7.946388116    24.115391607   0   0   0 # sty
     19    1   2 -1.050000    13.386586238     0.629330000    19.224620424   0   0   0 # oby
     20    1   2 -1.050000    12.878963125     4.230663333    17.373936627   0   0   0 # oby
     21    1   2 -1.050000    11.530035499     2.429996667    18.738893037   0   0   0 # oby
     22    1   2 -1.050000    15.333961075     4.772670000    18.100303037   0   0   0 # oby
     23    1   2 -1.050000    13.985033450     1.171336667    16.735346627   0   0   0 # oby
     24    1   2 -1.050000    15.841584189     2.972003333    16.249619241   0   0   0 # oby
     25    1   3  2.100000    13.873210561     0.000000000    17.818843702   0   0   0 # sty
     26    1   3  2.100000    16.328208511     3.601333333    17.655395963   0   0   0 # sty
     27    1   3  2.100000    12.504161691     1.800666667    19.863210424   0   0   0 # sty
     28    1   2 -1.050000    15.841584189     0.629330000    14.972439241   0   0   0 # oby
     29    1   2 -1.050000    15.333961075     4.230663333    13.121755444   0   0   0 # oby
     30    1   2 -1.050000    13.985033450     2.429996667    14.486711854   0   0   0 # oby
     31    1   2 -1.050000    17.788959026     4.772670000    13.848121854   0   0   0 # oby
     32    1   2 -1.050000    16.440031401     1.171336667    12.483165444   0   0   0 # oby
     33    1   2 -1.050000    18.296582139     2.972003333    11.997438058   0   0   0 # oby
     34    1   3  2.100000    16.328208511     0.000000000    13.566662518   0   0   0 # sty
     35    1   3  2.100000    18.783206462     3.601333333    13.403214780   0   0   0 # sty
     36    1   3  2.100000    14.959159642     1.800666667    15.611029241   0   0   0 # sty
     37    1   2 -1.050000    18.296582139     0.629330000    10.720258058   0   0   0 # oby
     38    1   2 -1.050000    17.788959026     4.230663333     8.869574261   0   0   0 # oby
     39    1   2 -1.050000    16.440031401     2.429996667    10.234530671   0   0   0 # oby
     40    1   2 -1.050000    20.243956977     4.772670000     9.595940671   0   0   0 # oby
     41    1   2 -1.050000    18.895029351     1.171336667     8.230984261   0   0   0 # oby
     42    1   2 -1.050000    20.751580090     2.972003333     7.745256874   0   0   0 # oby
     43    1   3  2.100000    18.783206462     0.000000000     9.314481335   0   0   0 # sty
     44    1   3  2.100000    21.238204413     3.601333333     9.151033597   0   0   0 # sty
     45    1   3  2.100000    17.414157593     1.800666667    11.358848058   0   0   0 # sty
     46    1   2 -1.050000    20.751580090     0.629330000     6.468076874   0   0   0 # oby
     47    1   2 -1.050000    20.243956977     4.230663333     4.617393078   0   0   0 # oby
     48    1   2 -1.050000    18.895029351     2.429996667     5.982349488   0   0   0 # oby
     49    1   2 -1.050000    22.698954928     4.772670000     5.343759488   0   0   0 # oby
     50    1   2 -1.050000    21.350027302     1.171336667     3.978803078   0   0   0 # oby
     51    1   2 -1.050000    23.206578041     2.972003333     3.493075691   0   0   0 # oby
     52    1   3  2.100000    21.238204413     0.000000000     5.062300152   0   0   0 # sty
     53    1   3  2.100000    23.693202364     3.601333333     4.898852413   0   0   0 # sty
     54    1   3  2.100000    19.869155543     1.800666667     7.106666874   0   0   0 # sty
     55    1   1 -0.950000    22.995139401     6.775051449    27.728982790   0   0   0 # ohy
     56    1   2 -1.050000    22.487516288    10.376384783    25.878298994   0   0   0 # oby
     57    1   1 -0.950000    21.138588662     8.575718116    27.243255404   0   0   0 # ohy
     58    1   2 -1.050000     0.392534731    10.918391449    26.604665404   0   0   0 # oby
     59    1   2 -1.050000    23.593586613     7.317058116    25.239708994   0   0   0 # oby
     60    1   2 -1.050000     0.900157845     9.117724783    24.753981607   0   0   0 # oby
     61    1   3  2.100000    23.481763724     6.145721449    26.323206068   0   0   0 # sty
     62    1   3  2.100000     1.386782167     9.747054783    26.159758329   0   0   0 # sty
     63    1   3  2.100000    17.414157593     1.800666667     2.854485691   0   0   0 # sty
     64    1   2 -1.050000     6.021592386     0.629330000    23.476801607   0   0   0 # oby
     65    1   2 -1.050000     5.513969272     4.230663333    21.626117810   0   0   0 # oby
     66    1   2 -1.050000     4.165041647     2.429996667    22.991074220   0   0   0 # oby
     67    1   2 -1.050000     7.968967223     4.772670000    22.352484220   0   0   0 # oby
