LAMMPS data file for hem-d2-8

   1816 atoms
   8 bonds
   8 angles
      0 dihedrals
      0 impropers

   4 atom types
   1 bond types
   1 angle types

    -0.419529552    25.742370448 xlo xhi
    -0.521890397    24.653109603 ylo yhi
   -50.029160696    83.109839304 zlo zhi

Masses

   1  15.999400 # obsk
   2  55.847000 # feok
   3  15.999400 # ohk
   4   1.007940 # hoy

Pair Coeffs # lj/cut/coul/long

   1   0.1554000000   3.1655413253 # obsk
   2   0.0000090298   4.0722178483 # feok
   3   0.1554000000   3.1655413253 # ohk
   4   0.0000000000   0.0000000000 # hoy

Bond Coeffs # harmonic

   1   554.1348     1.0000 # ohk-hoy

Angle Coeffs # harmonic

   1    30.0000   109.4700 # feok-ohk-hoy

Atoms # full

      1      1   1 -1.050000     1.308131372    24.419750000     6.120490766   0   0   0 # obsk
      2      1   1 -1.050000     4.215089978    24.419750000    10.693824099   0   0   0 # obsk
      3      1   1 -1.050000     2.761610675     1.762250000    15.267157432   0   0   0 # obsk
      4      1   1 -1.050000     0.000000000     1.510500000     6.120490766   0   0   0 # obsk
      5      1   1 -1.050000     2.906958605     1.510500000    10.693824099   0   0   0 # obsk
      6      1   1 -1.050000     1.453479303     4.028000000    15.267157432   0   0   0 # obsk
      7      1   1 -1.050000     3.052306536     1.762250000     6.120490766   0   0   0 # obsk
      8      1   1 -1.050000     1.598827233    24.419750000    10.693824099   0   0   0 # obsk
      9      1   1 -1.050000     0.145347930     1.762250000    15.267157432   0   0   0 # obsk
     10      1   1 -1.050000     3.052306536    23.412750000    12.980490766   0   0   0 # obsk
     11      1   1 -1.050000     1.598827233     0.755250000     3.833824099   0   0   0 # obsk
     12      1   1 -1.050000     0.145347930     3.272750000     8.407157432   0   0   0 # obsk
     13      1   1 -1.050000     0.000000000     3.524500000    12.980490766   0   0   0 # obsk
     14      1   1 -1.050000     2.906958605    23.664500000     3.833824099   0   0   0 # obsk
     15      1   1 -1.050000     1.453479303     1.007000000     8.407157432   0   0   0 # obsk
     16      1   1 -1.050000     1.308131372     0.755250000    12.980490766   0   0   0 # obsk
     17      1   1 -1.050000     4.215089978     0.755250000     3.833824099   0   0   0 # obsk
     18      1   1 -1.050000     2.761610675     3.272750000     8.407157432   0   0   0 # obsk
     19      1   2  1.575000     0.000000000     0.000000000     7.561090766   0   0   0 # feok
     20      1   2  1.575000     2.906958605     0.000000000    12.134424099   0   0   0 # feok
     21      1   2  1.575000     1.453479303     2.517500000     2.987757432   0   0   0 # feok
     22      1   2  1.575000     0.000000000     0.000000000     4.679890766   0   0   0 # feok
     23      1   2  1.575000     2.906958605     0.000000000     9.253224099   0   0   0 # feok
     24      1   2  1.575000     1.453479303     2.517500000    13.826557432   0   0   0 # feok
     25      1   2  1.575000     0.000000000     0.000000000    11.539890766   0   0   0 # feok
     26      1   2  1.575000     2.906958605     0.000000000    16.113224099   0   0   0 # feok
     27      1   2  1.575000     1.453479303     2.517500000     6.966557432   0   0   0 # feok
     28      1   2  1.575000     0.000000000     0.000000000    14.421090766   0   0   0 # feok
     29      1   2  1.575000     2.906958605     0.000000000     5.274424099   0   0   0 # feok
     30      1   2  1.575000     1.453479303     2.517500000     9.847757432   0   0   0 # feok
     31      1   1 -1.050000     1.308131372    24.419750000    19.840490766   0   0   0 # obsk
     32      1   1 -1.050000     4.215089978    24.419750000    24.413824099   0   0   0 # obsk
     33      1   1 -1.050000     2.761610675     1.762250000    28.987157432   0   0   0 # obsk
     34      1   1 -1.050000     0.000000000     1.510500000    19.840490766   0   0   0 # obsk
     35      1   1 -1.050000     2.906958605     1.510500000    24.413824099   0   0   0 # obsk
     36      1   1 -1.050000     1.453479303     4.028000000    28.987157432   0   0   0 # obsk
     37      1   1 -1.050000     3.052306536     1.762250000    19.840490766   0   0   0 # obsk
     38      1   1 -1.050000     1.598827233    24.419750000    24.413824099   0   0   0 # obsk
     39      1   1 -1.050000     0.145347930     1.762250000    28.987157432   0   0   0 # obsk
     40      1   1 -1.050000     3.052306536    23.412750000    26.700490766   0   0   0 # obsk
     41      1   1 -1.050000     1.598827233     0.755250000    17.553824099   0   0   0 # obsk
     42      1   1 -1.050000     0.145347930     3.272750000    22.127157432   0   0   0 # obsk
     43      1   1 -1.050000     0.000000000     3.524500000    26.700490766   0   0   0 # obsk
     44      1   1 -1.050000     2.906958605    23.664500000    17.553824099   0   0   0 # obsk
     45      1   1 -1.050000     1.453479303     1.007000000    22.127157432   0   0   0 # obsk
     46      1   1 -1.050000     1.308131372     0.755250000    26.700490766   0   0   0 # obsk
     47      1   1 -1.050000     4.215089978     0.755250000    17.553824099   0   0   0 # obsk
     48      1   1 -1.050000     2.761610675     3.272750000    22.127157432   0   0   0 # obsk
     49      1   2  1.575000     0.000000000     0.000000000    21.281090766   0   0   0 # feok
     50      1   2  1.575000     2.906958605     0.000000000    25.854424099   0   0   0 # feok
     51      1   2  1.575000     1.453479303     2.517500000    16.707757432   0   0   0 # feok
     52      1   2  1.575000     0.000000000     0.000000000    18.399890766   0   0   0 # feok
     53      1   2  1.575000     2.906958605     0.000000000    22.973224099   0   0   0 # feok
     54      1   2  1.575000     1.453479303     2.517500000    27.546557432   0   0   0 # feok
     55      1   2  1.575000     0.000000000     0.000000000    25.259890766   0   0   0 # feok
     56      1   2  1.575000     2.906958605     0.000000000    29.833224099   0   0   0 # feok
     57      1   2  1.575000     1.453479303     2.517500000    20.686557432   0   0   0 # feok
     58      1   2  1.575000     0.000000000     0.000000000    28.141090766   0   0   0 # feok
     59      1   2  1.575000     2.906958605     0.000000000    18.994424099   0   0   0 # feok
     60      1   2  1.575000     1.453479303     2.517500000    23.567757432   0   0   0 # feok
     61      1   1 -1.050000     5.668569280    21.902250000     6.120490766   0   0   0 # obsk
     62      1   1 -1.050000     8.575527886    21.902250000    10.693824099   0   0   0 # obsk
     63      1   1 -1.050000     7.122048583    24.419750000    15.267157432   0   0   0 # obsk
     64      1   1 -1.050000     4.360437908    24.168000000     6.120490766   0   0   0 # obsk
     65      1   1 -1.050000     7.267396513    24.168000000    10.693824099   0   0   0 # obsk
     66      1   1 -1.050000     5.813917211     1.510500000    15.267157432   0   0   0 # obsk
     67      1   1 -1.050000     7.412744444    24.419750000     6.120490766   0   0   0 # obsk
     68      1   1 -1.050000     5.959265141    21.902250000    10.693824099   0   0   0 # obsk
     69      1   1 -1.050000     4.505785838    24.419750000    15.267157432   0   0   0 # obsk
     70      1   1 -1.050000     7.412744444    20.895250000    12.980490766   0   0   0 # obsk
     71      1   1 -1.050000     5.959265141    23.412750000     3.833824099   0   0   0 # obsk
     72      1   1 -1.050000     4.505785838     0.755250000     8.407157432   0   0   0 # obsk
     73      1   1 -1.050000     4.360437908     1.007000000    12.980490766   0   0   0 # obsk
     74      1   1 -1.050000     7.267396513    21.147000000     3.833824099   0   0   0 # obsk
     75      1   1 -1.050000     5.813917211    23.664500000     8.407157432   0   0   0 # obsk
     76      1   1 -1.050000     5.668569280    23.412750000    12.980490766   0   0   0 # obsk
     77      1   1 -1.050000     8.575527886    23.412750000     3.833824099   0   0   0 # obsk
     78      1   1 -1.050000     7.122048583     0.755250000     8.407157432   0   0   0 # obsk
     79      1   2  1.575000     4.360437908    22.657500000     7.561090766   0   0   0 # feok
     80      1   2  1.575000     7.267396513    22.657500000    12.134424099   0   0   0 # feok
     81      1   2  1.575000     5.813917211     0.000000000     2.987757432   0   0   0 # feok
     82      1   2  1.575000     4.360437908    22.657500000     4.679890766   0   0   0 # feok
     83      1   2  1.575000     7.267396513    22.657500000     9.253224099   0   0   0 # feok
     84      1   2  1.575000     5.813917211     0.000000000    13.826557432   0   0   0 # feok
     85      1   2  1.575000     4.360437908    22.657500000    11.539890766   0   0   0 # feok
     86      1   2  1.575000     7.267396513    22.657500000    16.113224099   0   0   0 # feok
     87      1   2  1.575000     5.813917211     0.000000000     6.966557432   0   0   0 # feok
     88      1   2  1.575000     4.360437908    22.657500000    14.421090766   0   0   0 # feok
     89      1   2  1.575000     7.267396513    22.657500000     5.274424099   0   0   0 # feok
     90      1   2  1.575000     5.813917211     0.000000000     9.847757432   0   0   0 # feok
     91      1   1 -1.050000     5.668569280    21.902250000    19.840490766   0   0   0 # obsk
     92      1   1 -1.050000     8.575527886    21.902250000    24.413824099   0   0   0 # obsk
     93      1   1 -1.050000     7.122048583    24.419750000    28.987157432   0   0   0 # obsk
     94      1   1 -1.050000     4.360437908    24.168000000    19.840490766   0   0   0 # obsk
     95      1   1 -1.050000     7.267396513    24.168000000    24.413824099   0   0   0 # obsk
     96      1   1 -1.129000     5.813917211     1.510500000    28.987157432   0   0   0 # obsk
     97      1   1 -1.050000     7.412744444    24.419750000    19.840490766   0   0   0 # obsk
     98      1   1 -1.050000     5.959265141    21.902250000    24.413824099   0   0   0 # obsk
     99      1   1 -1.050000     4.505785838    24.419750000    28.987157432   0   0   0 # obsk
    100      1   1 -1.050000     7.412744444    20.895250000    26.700490766   0   0   0 # obsk
    101      1   1 -1.050000     5.959265141    23.412750000    17.553824099   0   0   0 # obsk
    102      1   1 -1.050000     4.505785838     0.755250000    22.127157432   0   0   0 # obsk
    103      1   1 -1.050000     4.360437908     1.007000000    26.700490766   0   0   0 # obsk
    104      1   1 -1.050000     7.267396513    21.147000000    17.553824099   0   0   0 # obsk
    105      1   1 -1.050000     5.813917211    23.664500000    22.127157432   0   0   0 # obsk
    106      1   1 -1.050000     5.668569280    23.412750000    26.700490766   0   0   0 # obsk
    107      1   1 -1.050000     8.575527886    23.412750000    17.553824099   0   0   0 # obsk
    108      1   1 -1.050000     7.122048583     0.755250000    22.127157432   0   0   0 # obsk
    109      1   2  1.575000     4.360437908    22.657500000    21.281090766   0   0   0 # feok
    110      1   2  1.575000     7.267396513    22.657500000    25.854424099   0   0   0 # feok
    111      1   2  1.575000     5.813917211     0.000000000    16.707757432   0   0   0 # feok
    112      1   2  1.575000     4.360437908    22.657500000    18.399890766   0   0   0 # feok
    113      1   2  1.575000     7.267396513    22.657500000    22.973224099   0   0   0 # feok
    114      1   2  1.575000     5.813917211     0.000000000    27.546557432   0   0   0 # feok
    115      1   2  1.575000     4.360437908    22.657500000    25.259890766   0   0   0 # feok
    116      1   2  1.575000     7.267396513    22.657500000    29.833224099   0   0   0 # feok
    117      1   2  1.575000     5.813917211     0.000000000    20.686557432   0   0   0 # feok
    118      1   2  1.575000     4.360437908    22.657500000    28.141090766   0   0   0 # feok
    119      1   2  1.575000     7.267396513    22.657500000    18.994424099   0   0   0 # feok
    120      1   2  1.575000     5.813917211     0.000000000    23.567757432   0   0   0 # feok
    121      1   1 -1.050000    10.029007189    19.384750000     6.120490766   0   0   0 # obsk
    122      1   1 -1.050000    12.935965794    19.384750000    10.693824099   0   0   0 # obsk
    123      1   1 -1.050000    11.482486491    21.902250000    15.267157432   0   0   0 # obsk
    124      1   1 -1.050000     8.720875816    21.650500000     6.120490766   0   0   0 # obsk
    125      1   1 -1.050000    11.627834421    21.650500000    10.693824099   0   0   0 # obsk
    126      1   1 -1.050000    10.174355119    24.168000000    15.267157432   0   0   0 # obsk
    127      1   1 -1.050000    11.773182352    21.902250000     6.120490766   0   0   0 # obsk
    128      1   1 -1.050000    10.319703049    19.384750000    10.693824099   0   0   0 # obsk
    129      1   1 -1.050000     8.866223746    21.902250000    15.267157432   0   0   0 # obsk
    130      1   1 -1.050000    11.773182352    18.377750000    12.980490766   0   0   0 # obsk
    131      1   1 -1.050000    10.319703049    20.895250000     3.833824099   0   0   0 # obsk
    132      1   1 -1.050000     8.866223746    23.412750000     8.407157432   0   0   0 # obsk
    133      1   1 -1.050000     8.720875816    23.664500000    12.980490766   0   0   0 # obsk
    134      1   1 -1.050000    11.627834421    18.629500000     3.833824099   0   0   0 # obsk
    135      1   1 -1.050000    10.174355119    21.147000000     8.407157432   0   0   0 # obsk
    136      1   1 -1.050000    10.029007189    20.895250000    12.980490766   0   0   0 # obsk
    137      1   1 -1.050000    12.935965794    20.895250000     3.833824099   0   0   0 # obsk
    138      1   1 -1.050000    11.482486491    23.412750000     8.407157432   0   0   0 # obsk
    139      1   2  1.575000     8.720875816    20.140000000     7.561090766   0   0   0 # feok
    140      1   2  1.575000    11.627834421    20.140000000    12.134424099   0   0   0 # feok
    141      1   2  1.575000    10.174355119    22.657500000     2.987757432   0   0   0 # feok
    142      1   2  1.575000     8.720875816    20.140000000     4.679890766   0   0   0 # feok
    143      1   2  1.575000    11.627834421    20.140000000     9.253224099   0   0   0 # feok
    144      1   2  1.575000    10.174355119    22.657500000    13.826557432   0   0   0 # feok
    145      1   2  1.575000     8.720875816    20.140000000    11.539890766   0   0   0 # feok
    146      1   2  1.575000    11.627834421    20.140000000    16.113224099   0   0   0 # feok
    147      1   2  1.575000    10.174355119    22.657500000     6.966557432   0   0   0 # feok
    148      1   2  1.575000     8.720875816    20.140000000    14.421090766   0   0   0 # feok
    149      1   2  1.575000    11.627834421    20.140000000     5.274424099   0   0   0 # feok
    150      1   2  1.575000    10.174355119    22.657500000     9.847757432   0   0   0 # feok
    151      1   1 -1.050000    10.029007189    19.384750000    19.840490766   0   0   0 # obsk
    152      1   1 -1.050000    12.935965794    19.384750000    24.413824099   0   0   0 # obsk
    153      1   1 -1.050000    11.482486491    21.902250000    28.987157432   0   0   0 # obsk
    154      1   1 -1.050000     8.720875816    21.650500000    19.840490766   0   0   0 # obsk
    155      1   1 -1.050000    11.627834421    21.650500000    24.413824099   0   0   0 # obsk
    156      1   1 -1.050000    10.174355119    24.168000000    28.987157432   0   0   0 # obsk
    157      1   1 -1.050000    11.773182352    21.902250000    19.840490766   0   0   0 # obsk
    158      1   1 -1.050000    10.319703049    19.384750000    24.413824099   0   0   0 # obsk
    159      1   1 -1.050000     8.866223746    21.902250000    28.987157432   0   0   0 # obsk
    160      1   1 -1.050000    11.773182352    18.377750000    26.700490766   0   0   0 # obsk
    161      1   1 -1.050000    10.319703049    20.895250000    17.553824099   0   0   0 # obsk
    162      1   1 -1.050000     8.866223746    23.412750000    22.127157432   0   0   0 # obsk
    163      1   1 -1.050000     8.720875816    23.664500000    26.700490766   0   0   0 # obsk
    164      1   1 -1.050000    11.627834421    18.629500000    17.553824099   0   0   0 # obsk
    165      1   1 -1.050000    10.174355119    21.147000000    22.127157432   0   0   0 # obsk
    166      1   1 -1.050000    10.029007189    20.895250000    26.700490766   0   0   0 # obsk
    167      1   1 -1.050000    12.935965794    20.895250000    17.553824099   0   0   0 # obsk
    168      1   1 -1.050000    11.482486491    23.412750000    22.127157432   0   0   0 # obsk
    169      1   2  1.575000     8.720875816    20.140000000    21.281090766   0   0   0 # feok
    170      1   2  1.575000    11.627834421    20.140000000    25.854424099   0   0   0 # feok
    171      1   2  1.575000    10.174355119    22.657500000    16.707757432   0   0   0 # feok
    172      1   2  1.575000     8.720875816    20.140000000    18.399890766   0   0   0 # feok
    173      1   2  1.575000    11.627834421    20.140000000    22.973224099   0   0   0 # feok
    174      1   2  1.575000    10.174355119    22.657500000    27.546557432   0   0   0 # feok
    175      1   2  1.575000     8.720875816    20.140000000    25.259890766   0   0   0 # feok
    176      1   2  1.575000    11.627834421    20.140000000    29.833224099   0   0   0 # feok
    177      1   2  1.575000    10.174355119    22.657500000    20.686557432   0   0   0 # feok
    178      1   2  1.575000     8.720875816    20.140000000    28.141090766   0   0   0 # feok
