LAMMPS data file for goe-100-unitcell

     48 atoms
   12 bonds
      8 angles
      0 dihedrals
      0 impropers

   4 atom types
   1 bond types
   1 angle types

    -0.000000010     3.012799990 xlo xhi
    -0.000000038     4.579999962 ylo yhi
   -74.298546439   108.995753561 zlo zhi

Masses

   1  55.847000 # feok
   2   1.007940 # hoy
   3  15.999400 # obsk
   4  15.999400 # ohk

Pair Coeffs # lj/cut/coul/long

   1   0.0000090298   4.0722178483 # feok
   2   0.0000000000   0.0000000000 # hoy
   3   0.1554000000   3.1655413253 # obsk
   4   0.1554000000   3.1655413253 # ohk

Bond Coeffs # harmonic

   1   554.1348     1.0000 # hoy-ohk

Angle Coeffs # harmonic

   1    30.0000   109.4700 # feok-ohk-hoy

Atoms # full

      1      1   1  1.575000     0.753199995     4.357411930     3.924868994   0   0   0 # feok
      2      1   2  0.425000     0.753199995     2.752580004    11.390650309   0   0   0 # hoy
      3      1   3 -1.050000     0.753199995     1.305299962    10.419137164   0   0   0 # obsk
      4      1   4 -0.950000     0.753199995     3.682319962    11.879380951   0   0   0 # ohk
      5      1   1  1.575000     2.259599984     2.067411968     5.988838887   0   0   0 # feok
      6      1   2  0.425000     2.259599984     0.462580043     8.436457269   0   0   0 # hoy
      7      1   3 -1.050000     2.259599984     3.595299924     9.407970414   0   0   0 # obsk
      8      1   4 -0.950000     2.259599984     1.392320000     7.947726626   0   0   0 # ohk
      9      1   1  1.575000     2.259599984     0.222587994    10.945538735   0   0   0 # feok
     10      1   2  0.425000     2.259599984     1.827419919     3.479757421   0   0   0 # hoy
     11      1   3 -1.050000     2.259599984     3.274699962     4.451270565   0   0   0 # obsk
     12      1   4 -0.950000     2.259599984     0.897679962     2.991026778   0   0   0 # ohk
     13      1   1  1.575000     0.753199995     2.512587955     8.881568842   0   0   0 # feok
     14      1   2  0.425000     0.753199995     4.117419881     6.433950460   0   0   0 # hoy
     15      1   3 -1.050000     0.753199995     0.984700000     5.462437316   0   0   0 # obsk
     16      1   4 -0.950000     0.753199995     3.187679923     6.922681103   0   0   0 # ohk
     17      1   1  1.575000     0.753199995     4.357411930    13.838268690   0   0   0 # feok
     18      1   2  0.425000     0.753199995     2.752580004    21.304050005   0   0   0 # hoy
     19      1   3 -1.050000     0.753199995     1.305299962    20.332536860   0   0   0 # obsk
     20      1   4 -0.950000     0.753199995     3.682319962    21.792780648   0   0   0 # ohk
     21      1   1  1.575000     2.259599984     2.067411968    15.902238583   0   0   0 # feok
     22      1   2  0.425000     2.259599984     0.462580043    18.349856965   0   0   0 # hoy
     23      1   3 -1.050000     2.259599984     3.595299924    19.321370110   0   0   0 # obsk
     24      1   4 -0.950000     2.259599984     1.392320000    17.861126322   0   0   0 # ohk
     25      1   1  1.575000     2.259599984     0.222587994    20.858938431   0   0   0 # feok
     26      1   2  0.425000     2.259599984     1.827419919    13.393157117   0   0   0 # hoy
     27      1   3 -1.050000     2.259599984     3.274699962    14.364670262   0   0   0 # obsk
     28      1   4 -0.950000     2.259599984     0.897679962    12.904426474   0   0   0 # ohk
     29      1   1  1.575000     0.753199995     2.512587955    18.794968539   0   0   0 # feok
     30      1   2  0.425000     0.753199995     4.117419881    16.347350157   0   0   0 # hoy
     31      1   3 -1.050000     0.753199995     0.984700000    15.375837012   0   0   0 # obsk
     32      1   4 -0.950000     0.753199995     3.187679923    16.836080799   0   0   0 # ohk
     33      1   1  1.575000     0.753199995     4.357411930    23.751668387   0   0   0 # feok
     34      1   2  0.425000     0.753199995     2.752580004    31.217449701   0   0   0 # hoy
     35      1   3 -1.050000     0.753199995     1.305299962    30.245936556   0   0   0 # obsk
     36      1   4 -0.950000     0.753199995     3.682319962    31.706180344   0   0   0 # ohk
     37      1   1  1.575000     2.259599984     2.067411968    25.815638280   0   0   0 # feok
     38      1   2  0.425000     2.259599984     0.462580043    28.263256661   0   0   0 # hoy
     39      1   3 -1.050000     2.259599984     3.595299924    29.234769806   0   0   0 # obsk
     40      1   4 -0.950000     2.259599984     1.392320000    27.774526019   0   0   0 # ohk
     41      1   1  1.575000     2.259599984     0.222587994    30.772338128   0   0   0 # feok
     42      1   2  0.425000     2.259599984     1.827419919    23.306556813   0   0   0 # hoy
     43      1   3 -1.050000     2.259599984     3.274699962    24.278069958   0   0   0 # obsk
     44      1   4 -0.950000     2.259599984     0.897679962    22.817826171   0   0   0 # ohk
     45      1   1  1.575000     0.753199995     2.512587955    28.708368235   0   0   0 # feok
     46      1   2  0.425000     0.753199995     4.117419881    26.260749853   0   0   0 # hoy
     47      1   3 -1.050000     0.753199995     0.984700000    25.289236708   0   0   0 # obsk
     48      1   4 -0.950000     0.753199995     3.187679923    26.749480496   0   0   0 # ohk

Bonds

     1   1      2      4
     2   1      6      8
     3   1     10     12
     4   1     14     16
     5   1     18     20
     6   1     22     24
     7   1     26     28
     8   1     30     32
     9   1     34     36
    10   1     38     40
    11   1     42     44
    12   1     46     48

Angles

     2   2      1     12     10
     3   2      1     12     10
     5   2     41     36     34
     6   2     41     36     34
